,filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
3354,hiphop.00070.wav,725083.2443009495,0.5676910094502573,0.1723919693919147,0.39379878457311146,0.10539725079147295,2739.843125085106,1361863.5892798821,3341.082616742166,351719.5661876762,6604.317498825832,6839957.149493224,0.1651470397888702,0.08498346575994159,0.0720095426630222,0.14412351217927777,0.09671804623902149,0.10830250935257563,104.93468950274345,-89.45676840773015,5430.05880536447,90.28132447602583,1151.8970088096587,58.75179414022378,820.8885646585404,28.05360660314413,303.5439703502361,17.35616300636144,234.12137232638955,21.11783129139955,96.9865758512757,9.306441473446101,85.59909069831399,7.075129917059358,69.5634458480914,0.31645910045837067,86.50152525530784,0.22153759724524572,65.53505114827823,1.4041016327638491,50.188597221219915,1.7735926887652276,40.982014300186634,-0.7162037934458233,42.002639951437914,1.5685032798662375,39.23995872195855,-0.3475099353801754,41.63822989837394,-3.360409971498743,26.972699323907424,-0.4266880626597953,26.51648633351462,-0.7223991854979543,25.488464654732436,-4.051159073505148,29.23128224176778,-2.653463289435466,25.627221964020748,hiphop
3355,hiphop.00071.wav,602980.6240799003,0.44147791711252915,0.1501436264416775,0.2903978836473558,0.08797836262731931,2901.9547936880563,1217885.4690405242,2993.524603449751,105678.75583339804,6807.258934467253,2070123.7223465873,0.158749475671436,0.08042117748263737,0.062312577772175706,0.11419591674887627,0.07258842290841687,0.10000801610851771,87.27210719929651,-71.74746495378905,2932.5961946386064,47.037814730187556,948.051024213059,38.597452802402124,272.99942133521995,27.49702349107165,219.7972625639445,18.391135521344108,205.85305851625222,6.423774835420903,99.67858135569163,7.412401565097046,105.4816207576429,6.348925380085742,110.34528783031627,-4.1443285133475705,102.28703570156456,3.4371554483600963,89.46695081969543,3.3849237874977565,82.5227689713509,4.0184145547897385,64.16375311378522,2.4444547277359576,66.52119515775814,0.7732980573519541,62.99556467636389,-8.247406477938855,62.62859176880821,-1.882985456756301,46.20545714688543,-2.357421376289363,49.6834308799144,-4.962860680035411,30.869248443877904,-1.1265063998501785,29.301413296671416,-2.201742850442838,31.40263220421913,hiphop
3356,hiphop.00071.wav,693039.8125723044,0.34551406695270326,0.049877172465176006,0.18529734486250998,-0.05276711363544201,3335.204401131418,1399784.9475481166,3440.4792953815313,121462.45743909494,7823.814685147231,2379310.873041274,0.055054617237406886,-0.07065845468646123,-0.059266376578141426,-0.025760280576434175,-0.06128897953260139,-0.05652927733534571,100.14899852052729,-82.59473724303498,3370.424112733044,53.89272782585246,1089.4906983184835,44.19506243305482,313.61859218002644,31.419802039856968,252.48083365306726,20.958342139426346,236.4288602646197,7.226766167698326,114.37709883880522,8.34370753853348,121.08658309421934,7.137327253333781,126.64863486810712,-4.902610405248715,117.40930753869996,3.7752101425938718,102.66703231535409,3.73523227607162,94.69583246876053,4.4812294586952435,73.60250967544901,2.6493244536228993,76.30283106695349,0.7205076234632639,72.25426814606467,-9.647894939988111,71.82308911949404,-2.327163058201875,52.95360657159083,-2.860029722688819,56.95533253997638,-5.85325141246219,35.32088179943946,-1.4855973947789352,33.509284870369314,-2.6579603265176406,35.92564001144379,hiphop
3357,hiphop.00071.wav,595967.1844042386,0.351315424295141,0.08052246195726011,0.22665620223899713,-0.002167634895006873,2868.12823867493,1203719.9608644228,2958.629859746287,104449.51728908347,6727.997116310799,2046045.69101147,0.08601577352089199,0.013557497376235995,-0.0128927719298126,0.034939343141354044,-0.002095855543383887,0.01707402476300421,86.17342330801074,-70.99825120066404,2898.399741769364,46.39153232842536,936.9426492447802,38.05600828417988,269.7341299062497,27.073688844236468,217.15453792797587,18.071283466251767,203.35910428773138,6.267044135491825,98.42320425338642,7.23218388354843,104.1814787899711,6.176632900651689,108.9777960386136,-4.175551363850001,101.00356754867592,3.2859488783416353,88.35195296135227,3.274267729640846,81.47981450912108,3.9006146580194727,63.35618041401055,2.3485804670718338,65.65218515564683,0.6704486627669792,62.171206536988656,-8.257739625643527,61.803184535714266,-1.9591508895946332,45.57887790343066,-2.42338079691464,49.01592636793454,-4.999742305762304,30.43795933338593,-1.2053660343570236,28.863408367976582,-2.235624544859403,30.967099861447906,hiphop
3358,hiphop.00071.wav,617889.624583923,0.30159190601943386,0.02230630737105864,0.16905982246306422,-0.07362821635897795,2973.550181488287,1247998.4095626727,3067.377595420064,108291.60375489054,6975.419538489523,2121308.8596276427,0.02664223759727799,-0.06674775025035799,-0.0780359572552322,-0.046268362711331015,-0.062498697070066084,-0.05521572576935853,89.27554659170632,-73.64889899830803,3004.9481634753565,48.03494587564879,971.3384242656228,39.40155903867726,279.59828364738047,28.003394630755643,225.09389944786196,18.685253165057933,210.78785757474583,6.435735567368871,101.98354263394286,7.427161778557817,107.94284043203682,6.353621682881441,112.90090560574677,-4.387635507320029,104.66050383543622,3.343077968110911,91.53600425768914,3.315757867194014,84.41753935991458,3.975643881621792,65.61574769138348,2.3449174221338565,68.01577021480641,0.6385228284435329,64.37778839604901,-8.616389502245417,64.02035300306181,-2.0901212191103298,47.21936262360095,-2.5698398469736894,50.773497617653064,-5.226962039622607,31.478673137876036,-1.3224540125801034,29.850816698035416,-2.382940470931195,32.00849898381654,hiphop
3359,hiphop.00071.wav,652296.4213175237,0.4391633303170263,0.14461249768742357,0.28411660845883663,0.051596608800847384,3139.261568813258,1317492.3276404904,3238.316611565758,114321.84553273724,7363.992229407439,2239432.3390956298,0.1424292713576204,0.058361161549478915,0.036455579879932636,0.08286190383582447,0.048829217009442746,0.05098501311130278,94.39003880712482,-77.64174225689182,3172.4036793982204,50.82661108409157,1025.5748795732652,41.69818307486034,295.2711281916078,29.718909341121368,237.73963208330787,19.84366406743957,222.6554719968712,6.922677846665598,107.78463879539399,7.9703032896659565,114.09114043016855,6.842353175460281,119.32140380446728,-4.498795255739929,110.61056423886377,3.664020385960533,96.7676075327468,3.6373210505827176,89.24698593179295,4.328622716031699,69.39095695587349,2.6175232728099327,71.91937670697557,0.7903297460880188,68.10155039908277,-8.993647472780921,67.70916991464897,-2.0823596093839964,49.96960585934912,-2.5849323881312833,53.713814051561904,-5.410190428533427,33.36446947885432,-1.26430938239182,31.63309819935327,-2.3687763822244254,33.93125781634068,hiphop
3360,hiphop.00072.wav,726310.989083514,0.532470092700596,0.16560790890796234,0.3370169804958789,0.07745991332174167,1999.1641832982048,817955.1112773153,2767.9958989244833,339743.97344670363,4393.729159262173,5264585.110068151,0.12075943169725206,0.053653780609998,0.04618080648932789,0.11677454877623433,0.06379965904380513,0.0756867901921907,109.1190836881864,-129.5016919952471,4881.763482537684,112.20829581804254,1353.7106916882337,22.855880369795944,608.4502221444257,40.67884313753833,308.82342335977256,26.82550219193254,277.60609298706396,8.641607274724977,233.95988833525197,17.550637749520956,118.41901763398727,-1.703934486494594,154.68359990621718,7.486506237683271,104.80591033908924,-0.7742718377522791,92.80385425572057,9.49401798281738,78.97506949711742,1.6942392504005264,74.81017993076173,-4.554289801755124,82.80221534729034,3.3543889307710653,59.457502766614475,1.1585851957036821,68.45841527600854,-1.0466691898186629,54.548472337639055,-5.930644048679953,56.9576873002468,-1.3542461404729818,46.69859568289529,-4.598870842929294,43.88731221503076,-5.4529510926387434,64.49466743589439,hiphop
3361,hiphop.00072.wav,660489.8487564792,0.3869339552414026,0.04668464759955457,0.20615386980127928,-0.028669450230187306,1817.8884390149278,743828.8378273749,2517.021915936389,308954.98254818463,3995.4452990133695,4787488.507696097,0.0036223212475442468,-0.0565966941511671,-0.04820193171495103,-0.01599272499453539,-0.052672872081736856,-0.02219093286922384,99.13313319549643,-117.87131779678295,4439.247797334713,101.91725160252025,1230.923146948476,20.67380765255479,553.2032281490052,36.881787227962924,280.73937274343723,24.294435510714322,252.35726619439941,7.756144879610819,212.65814408690497,15.86985331828594,107.57178887177314,-1.6363470372197912,140.567655269362,6.708999074567049,95.21926203234909,-0.8280856439351904,84.25750580336269,8.529202055711115,71.71682288983726,1.4384712226694305,67.93745934965082,-4.265519624083951,75.17913160430284,2.9635668130980135,53.98316641793512,0.9567011487204147,62.15336751834514,-1.0515744373994456,49.48343885751287,-5.497890509319007,51.690695891203646,-1.367617520093442,42.39767968775737,-4.292129033937615,39.80209861036524,-5.042728243557109,58.529894265845904,hiphop
3362,hiphop.00072.wav,688896.8941952178,0.38537123001047047,0.030836009591628383,0.19022032570274036,-0.05440198425649792,1896.0379873942757,775820.2279327308,2625.256707808844,322242.8654004929,4167.260105160862,4993394.122225381,-0.02393615427847278,-0.07297020145822782,-0.06166774374198535,-0.027055642355163237,-0.05470843952694957,-0.05003806732496788,103.37983569698233,-122.94638139805025,4630.172344759003,106.28422383738062,1283.8579827452797,21.537601584339654,576.9611122594916,38.44907977011116,292.79916087242617,25.31135757373309,263.1823516881509,8.099834638789853,221.78927654861033,16.5129088532362,112.18452944951582,-1.7246804977153312,146.59985568728962,7.003276657128344,99.31299327674506,-0.8647630492191243,87.88519797725094,8.842447206740863,74.79751559003424,1.4954382522993157,70.84871591239492,-4.464088484479932,78.42862650519655,3.081048644977549,56.26766256938293,0.9793907421622321,64.82740729104508,-1.0955137397753714,51.61519802341014,-5.765151551012587,53.92268626280842,-1.4007554319613238,44.18146483187434,-4.474322096854485,41.4977018211925,-5.295421931672606,61.048228311312016,hiphop
3363,hiphop.00072.wav,712572.3878038446,0.3911801140972673,0.016474664590844998,0.17311523307639168,-0.0725877393960267,1961.2150727133871,802483.0096640263,2715.49801102379,333317.43031332735,4310.4727156733625,5165003.22546831,-0.03201627445182552,-0.06470557154899113,-0.08445907647464984,-0.022168126427911966,-0.08285364817460163,-0.06088892187052726,106.93685452801641,-127.18660226317883,4789.27273589658,109.94558598551934,1327.9878674592546,22.28413194500033,596.7966007980203,39.75847527499763,302.8505064073534,26.19360532740409,272.2165045961533,8.353978824203274,229.40765152278465,17.0946599489234,116.03060260795715,-1.8100299256660832,151.63203401533076,7.228942557057599,102.70594427636794,-0.9013980129066692,90.89305743672392,9.155182866683159,77.3539136571848,1.5205704427758777,73.2655232177509,-4.613793960613174,81.1141508919506,3.163573930597802,58.215404620577495,0.988913631528371,67.03576615490488,-1.1328080220369208,53.35514995211422,-5.975699550221373,55.75560366585057,-1.4631032319520427,45.70364623857457,-4.666601010598964,42.92164638749587,-5.491243970542447,63.114166413170445,hiphop
3364,hiphop.00072.wav,650206.849810095,0.5207193637548713,0.17950374994932,0.35555541359377396,0.11014871462000331,1789.730342800618,732248.3183606268,2478.0006243817975,304145.02720943076,3933.3720236024496,4712952.290858876,0.1584799110751921,0.07961539846791325,0.06340156870567026,0.14403029304756285,0.08646451527436846,0.12048205334343129,97.7348610063404,-115.88631787235168,4370.271414988956,100.50695577292997,1211.9134367979336,20.49592144923145,544.7173952666419,36.437576313851146,276.5092970487603,24.05895999986953,248.5722486053998,7.794214406403102,209.48498848879237,15.74356566712997,106.04994669248488,-1.4743807902529038,138.51545309628412,6.760744972247929,93.86006899562395,-0.6629442635146876,83.10626191047696,8.524906979394267,70.74771612875912,1.5719208813400876,67.01973710874981,-4.050533881478482,74.17881788105673,3.0445387017465335,53.273554934509505,1.054204078472598,61.32346893862521,-0.8965902980691124,48.874522727671554,-5.288142117566868,51.040054383172446,-1.176545216233089,41.85019582730875,-4.085902399870802,39.31969030633711,-4.834542074370811,57.76704068524667,hiphop
3365,hiphop.00073.wav,613261.8344727198,0.3076072216564332,0.0005217487279630117,0.20072170411885898,-0.052886780406581825,2378.5295922275163,1336230.4274928193,2726.6132661351826,224625.7448648172,5496.945011455737,4291055.908342628,0.012626420229981297,-0.05948822985966551,-0.09304993683448931,-0.033872091891970955,-0.08389356579965321,-0.08427617905574261,85.42829916939209,-72.52792365336371,5686.423860873536,64.95236435710376,1123.845269766254,42.451166045953265,620.9618469768988,38.89278054131453,296.6665608974087,13.902001520891215,197.95866887547774,9.82367019845624,114.66501217996057,-0.7275684915690481,177.85994384465536,-0.6524128395600857,94.58693021390829,0.2561429564074218,107.84756083345157,-0.4401796110997176,94.93051260639909,0.9277599526627078,72.508169012369,-0.7170587322812825,46.28169333881632,-0.8393489307262452,41.90262163225869,-0.8296871087003224,46.852398753705224,-4.008738308301916,41.461048593334695,-5.701635058422263,32.18111840937842,-2.826713298600518,29.922623374786596,-3.5129493197834116,32.065030822547186,-4.363602438158393,31.346803433046865,-4.703049852171066,28.574854249530997,hiphop
3366,hiphop.00073.wav,597795.5119721995,0.39688757476564424,0.11903660818177597,0.2948729437868004,0.04142530489860279,2318.658986466287,1302530.811818375,2657.955257583113,218960.78030937546,5358.415624159364,4182835.550407428,0.10874991117626036,0.042341602311183016,0.03230782515270039,0.09089377591618023,0.020337360288656636,0.06012713334994513,83.38981241366544,-70.5941499339006,5543.145489284222,63.42367172330738,1095.6344735957766,41.498974110187014,605.4343615956811,38.04684889006928,289.28073241715293,13.65880923593894,193.08641514791773,9.690419106463725,111.92899113282854,-0.5857441792478597,173.4970532959715,-0.5295974915969928,92.31162339299448,0.37272064741532507,105.26955866328994,-0.2850424531304593,92.67117669717842,1.0047680207495693,70.81121702317499,-0.5672965048430783,45.24492742079944,-0.7064089466524706,40.97471632073562,-0.7155044213744157,45.78894408447572,-3.795208437444517,40.52636141934962,-5.47498035749515,31.502493243031555,-2.626576613126351,29.272941770986566,-3.28987570642662,31.382457468370202,-4.114526397790365,30.66017061202336,-4.465350119002927,27.973916585098056,hiphop
3367,hiphop.00073.wav,600764.7730258188,0.46296664244902763,0.1554485469669656,0.33953672039621574,0.09216442330658131,2330.2027797761166,1309000.4510461688,2671.184683595741,220048.39349115055,5385.068034936384,4203611.541199498,0.13335146471701753,0.07099530225673209,0.06531202748790274,0.10102639038617531,0.06599417371536129,0.10366052109496583,83.8434671885069,-70.90162567118412,5570.724293938803,63.777648917664024,1101.0920767267883,41.73798184717778,608.4643120773313,38.269688844412684,290.7535173174561,13.770549622880289,194.07521476358542,9.782999019476613,112.5177947343001,-0.5541991197025036,174.373663920404,-0.48765365114118486,92.79803855328477,0.41059223560615243,105.82334123603292,-0.25471235806530657,93.15697488670166,1.075801290972683,71.2009309156692,-0.5387541870881081,45.498481945008486,-0.6613611802112991,41.19859986491827,-0.6771341535870127,46.044007324484866,-3.788545124602697,40.76245569339635,-5.458136588585963,31.68775708694235,-2.612680950739862,29.46195315241801,-3.291152779650759,31.561669370247493,-4.09600735141901,30.86963156367718,-4.442887589305125,28.134114361631912,hiphop
3368,hiphop.00073.wav,641326.0070641245,0.3211446462570402,-0.0018135707705132925,0.19464421283853034,-0.070446560191046,2487.364497645781,1397379.1824492856,2851.3967020392993,234905.07931494204,5748.495963010046,4487423.7470221035,-0.004455789776753399,-0.08844063772846568,-0.10429051358066103,-0.04014706637020356,-0.10894846723940613,-0.07478108433355476,89.33710540356213,-75.84957856049449,5946.661154311401,67.93216471855229,1175.2777267930892,44.38612551159426,649.3966224281861,40.69013670179066,310.22960283915694,14.53424520546811,207.01972128874488,10.28119353372912,119.93312050202773,-0.7591774542847967,185.98014486182805,-0.6934512441921864,98.89907742340385,0.26321887021701584,112.79642880751203,-0.4333949681212883,99.29497704092711,0.975114276386812,75.82834350972634,-0.7437270097239852,48.409936967852225,-0.8877271542311427,43.84921134687863,-0.8808284227485976,48.98606133500456,-4.219693022246746,43.35639531044572,-5.991456460303836,33.6561102987067,-2.9713723650686212,31.301612463409338,-3.6633422713632346,33.5488744370511,-4.544092819756382,32.778895470641935,-4.922607512008622,29.875652372545964,hiphop
